Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"UA","07/28/2021","0722","N13227","FLL","07:15"
"UA","07/28/2021","0730","N75861","DEN","07:15"
"UA","07/28/2021","0732","N76504","LAS","08:50"
"UA","07/28/2021","0743","N35260","CLE","14:00"
"UA","07/28/2021","0748","N68880","SEA","09:06"
"UA","07/28/2021","0759","N452UA","LAX","07:15"
"UA","07/28/2021","0761","N69818","BZN","20:01"
"UA","07/28/2021","0769","N876UA","ECP","11:25"
"UA","07/28/2021","0772","N45440","LAS","15:46"
"UA","07/28/2021","0773","N45440","MIA","07:15"
"UA","07/28/2021","0776","N75432","FCA","09:07"
"UA","07/28/2021","0780","N62896","FLL","08:55"
"UA","07/28/2021","0781","N37255","MSP","07:30"
"UA","07/28/2021","0782","N816UA","LGA","17:50"
"UA","07/28/2021","0783","N39461","MSP","19:56"
"UA","07/28/2021","0785","N27246","PDX","09:15"
"UA","07/28/2021","0788","N75432","ORF","18:30"
"UA","07/28/2021","0792","N76502","SAN","13:00"
"UA","07/28/2021","0794","N45956","IAH","09:15"
"UA","07/28/2021","0796","N467UA","SMF","20:00"
"UA","07/28/2021","0799","N77871","SFO","09:05"
"UA","07/28/2021","1006","N458UA","ROC","18:15"
"UA","07/28/2021","1007","N891UA","SMF","09:05"
"UA","07/28/2021","1044","N57864","LAX","18:15"
"UA","07/28/2021","1045","N61881","DEN","13:28"
"UA","07/28/2021","1046","N63899","IAH","20:10"
"UA","07/28/2021","1067","N446UA","BUF","17:55"
"UA","07/28/2021","1082","N876UA","PHL","18:30"
"UA","07/28/2021","1084","N37437","MCO","11:00"
"UA","07/28/2021","1098","N36272","BNA","14:30"
"UA","07/28/2021","1113","N458UA","MSP","13:00"
"UA","07/28/2021","1126","N68823","SRQ","14:05"
"UA","07/28/2021","1148","N490UA","ORF","14:35"
"UA","07/28/2021","1155","N66831","MCI","20:00"
"UA","07/28/2021","1186","N429UA","PDX","15:45"
"UA","07/28/2021","1195","N69818","PDX","07:20"
"UA","07/28/2021","1213","N62849","TPA","17:50"
"UA","07/28/2021","1240","N37466","SYR","18:00"
"UA","07/28/2021","1268","N36207","IAD","21:30"
"UA","07/28/2021","1270","N69829","MCI","16:15"
"UA","07/28/2021","1281","N38446","PDX","20:05"
"UA","07/28/2021","1282","N37255","PDX","12:55"
"UA","07/28/2021","1296","N821UA","PBI","08:55"
"UA","07/28/2021","1400","N15751","DCA","18:00"
"UA","07/28/2021","1504","N458UA","DCA","07:20"
"UA","07/28/2021","1525","N11206","CLE","19:35"
"UA","07/28/2021","1538","N76516","TPA","11:15"
"UA","07/28/2021","1546","N36476","SFO","10:45"
"UA","07/28/2021","1574","N17105","EWR","18:15"
"UA","07/28/2021","1590","N37507","TPA","07:30"
"UA","07/28/2021","1598","N68802","IAH","18:10"
"UA","07/28/2021","1603","N69888","PHX","16:00"
"UA","07/28/2021","1608","N24973","SFO","19:35"
"UA","07/28/2021","1635","N826UA","ATL","07:30"
"UA","07/28/2021","1642","N875UA","ORF","07:15"
"UA","07/28/2021","1659","N33284","RSW","09:30"
"UA","07/28/2021","1676","N63820","MCO","18:15"
"UA","07/28/2021","1709","N64844","BOS","19:50"
"UA","07/28/2021","1726","N24212","ALB","18:30"
"UA","07/28/2021","1728","N11206","PHL","11:00"
"UA","07/28/2021","1740","N69824","RSW","07:30"
"UA","07/28/2021","1744","N23721","BNA","10:50"
"UA","07/28/2021","1747","N77535","EWR","14:15"
"UA","07/28/2021","1757","N68802","SEA","07:30"
"UA","07/28/2021","1774","N75425","EWR","21:15"
"UA","07/28/2021","1815","N37522","ANC","19:45"
"UA","07/28/2021","1819","N38473","FLL","14:10"
"UA","07/28/2021","1821","N56859","DEN","16:26"
"UA","07/28/2021","1842","N23708","SNA","09:15"
"UA","07/28/2021","1855","N15712","COS","09:20"
"UA","07/28/2021","1861","N818UA","CHS","17:55"
"UA","07/28/2021","1863","N15712","RDU","18:15"
"UA","07/28/2021","1884","N37466","BOI","09:01"
"UA","07/28/2021","1914","N875UA","TVC","19:50"
"UA","07/28/2021","1922","N818UA","MYR","11:25"
"UA","07/28/2021","1933","N470UA","LGA","16:15"
"UA","07/28/2021","1944","N2136U","MCO","09:01"
"UA","07/28/2021","1962","N835UA","MSP","15:35"
"UA","07/28/2021","1996","N12218","SJU","14:20"
"UA","07/28/2021","2008","N77865","LAX","09:15"
"UA","07/28/2021","2013","N464UA","MIA","10:45"
"UA","07/28/2021","2017","N846UA","PHX","13:00"
"UA","07/28/2021","2019","N16703","RSW","17:55"
"UA","07/28/2021","2024","N27511","ANC","12:50"
"UA","07/28/2021","2037","N37290","SAN","09:00"
"UA","07/28/2021","2038","N16703","TVC","14:00"
"UA","07/28/2021","2041","N39423","BWI","18:15"
"UA","07/28/2021","2066","N24212","SAN","07:40"
"UA","07/28/2021","2091","N68891","SEA","13:10"
"UA","07/28/2021","2145","N67501","FLL","18:15"
"UA","07/28/2021","2154","N69813","SAN","20:30"
"UA","07/28/2021","2158","N68842","TPA","14:00"
"UA","07/28/2021","2161","N57852","IAH","15:50"
"UA","07/28/2021","2162","N63820","SLC","09:01"
"UA","07/28/2021","2164","N69816","EWR","07:15"
"UA","07/28/2021","2170","N27908","IAD","18:15"
"UA","07/28/2021","2192","N17719","SNA","19:40"
"UA","07/28/2021","2198","N61881","IAD","07:00"
"UA","07/28/2021","2200","N76526","EWR","10:45"
"UA","07/28/2021","2214","N4901U","MSY","14:30"
"UA","07/28/2021","2220","N443UA","MIA","18:10"
"UA","07/28/2021","2231","N415UA","AUS","07:15"
"UA","07/28/2021","2278","N75433","SEA","16:00"
"UA","07/28/2021","2281","N421UA","MSO","08:50"
"UA","07/28/2021","2288","N57852","IAH","07:45"
"UA","07/28/2021","2290","N25705","ATL","14:00"
"UA","07/28/2021","2337","N464UA","PHX","20:00"
"UA","07/28/2021","2352","N69885","DEN","05:30"
"UA","07/28/2021","2354","N17529","IAH","10:42"
"UA","07/28/2021","2391","N69847","LAS","19:40"
"UA","07/28/2021","2395","N61898","DEN","10:50"
"UA","07/28/2021","2406","N69840","LAX","12:45"
"UA","07/28/2021","2423","N47517","FAI","13:30"
"UA","07/28/2021","2445","N37510","PHX","09:00"
"UA","07/28/2021","2475","N13227","CLE","18:30"
"UA","07/28/2021","2485","N77867","DEN","20:10"
"UA","07/28/2021","2611","N37510","DEN","18:10"
"UA","07/28/2021","2618","N443UA","JAC","09:10"
"UA","07/28/2021","2619","N64844","TPA","08:55"
"UA","07/28/2021","2645","N66893","SFO","07:15"
"UA","07/28/2021","2649","N24972","LAX","20:05"
"UA","07/28/2021","2654","N877UA","BOS","14:00"
"UA","07/28/2021","2661","N62849","BZN","09:10"
"UA","07/28/2021","2664","N882UA","SMF","15:50"
"UA","07/28/2021","2675","N68891","IAH","06:00"
"UA","07/28/2021","2677","N17719","IAD","13:50"
"UA","07/28/2021","2678","N75426","IAH","12:55"
"UA","07/28/2021","2679","N47414","LAS","13:17"
"UA","07/28/2021","2680","N824UA","MCI","12:50"
"UA","07/28/2021","2682","N66828","IAH","14:21"
"UA","07/28/2021","2684","N69888","MCO","07:45"
"UA","07/29/2021","0066","N26909","KOA","09:50"
"UA","07/29/2021","0202","N28912","OGG","09:30"
"UA","07/29/2021","0203","N37528","LAS","07:15"
"UA","07/29/2021","0219","N2136U","HNL","09:40"
"UA","07/29/2021","0262","N53442","SEA","19:50"
"UA","07/29/2021","0305","N2250U","SFO","15:50"
"UA","07/29/2021","0330","N851UA","RIC","18:15"
"UA","07/29/2021","0382","N880UA","PNS","10:50"
"UA","07/29/2021","0407","N78002","DEN","14:40"
"UA","07/29/2021","0460","N68834","GRR","21:15"
"UA","07/29/2021","0471","N490UA","JAX","19:45"
"UA","07/29/2021","0490","N68805","LAX","10:40"
"UA","07/29/2021","0531","N37516","RSW","11:00"
"UA","07/29/2021","0550","N452UA","PIT","18:15"
"UA","07/29/2021","0573","N875UA","AUS","08:55"
"UA","07/29/2021","0590","N830UA","SAT","19:50"
"UA","07/29/2021","0592","N75853","LAX","15:35"
"UA","07/29/2021","0616","N410UA","DCA","14:00"
"UA","07/29/2021","0622","N61881","MCO","14:15"
"UA","07/29/2021","0623","N27724","JAC","16:00"
"UA","07/29/2021","0634","N852UA","MSP","09:06"
"UA","07/29/2021","0638","N66897","SFO","13:06"
"UA","07/29/2021","0652","N814UA","JAX","08:52"
"UA","07/29/2021","0656","N33286","BOS","18:15"
"UA","07/29/2021","0657","N33264","SAN","16:00"
"UA","07/29/2021","0660","N443UA","EWR","09:00"
"UA","07/29/2021","0664","N816UA","EWR","12:45"
"UA","07/29/2021","0677","N891UA","BOS","11:00"
"UA","07/29/2021","0684","N829UA","RSW","14:05"
"UA","07/29/2021","0688","N77518","AUS","19:55"
"UA","07/29/2021","0691","N69020","DEN","08:55"
"UA","07/29/2021","0721","N37263","FLL","10:45"
"UA","07/29/2021","0722","N62849","FLL","07:15"
"UA","07/29/2021","0730","N75861","DEN","07:15"
"UA","07/29/2021","0732","N69835","LAS","08:50"
"UA","07/29/2021","0743","N12218","CLE","14:00"
"UA","07/29/2021","0748","N39461","SEA","09:06"
"UA","07/29/2021","0759","N464UA","LAX","07:15"
"UA","07/29/2021","0761","N419UA","BZN","20:01"
"UA","07/29/2021","0769","N820UA","ECP","11:25"
"UA","07/29/2021","0772","N62849","LAS","15:46"
"UA","07/29/2021","0773","N69829","MIA","07:15"
"UA","07/29/2021","0776","N38473","FCA","09:07"
"UA","07/29/2021","0780","N81449","FLL","08:55"
"UA","07/29/2021","0781","N76502","MSP","07:30"
"UA","07/29/2021","0782","N880UA","LGA","17:50"
"UA","07/29/2021","0783","N69826","MSP","19:56"
"UA","07/29/2021","0785","N86534","PDX","09:15"
"UA","07/29/2021","0788","N36207","ORF","18:30"
"UA","07/29/2021","0792","N76502","SAN","13:00"
"UA","07/29/2021","0794","N29907","IAH","09:15"
"UA","07/29/2021","0796","N418UA","SMF","20:00"
"UA","07/29/2021","0799","N74856","SFO","09:05"
"UA","07/29/2021","1006","N456UA","ROC","18:15"
"UA","07/29/2021","1007","N830UA","SMF","09:05"
"UA","07/29/2021","1044","N75858","LAX","18:15"
"UA","07/29/2021","1045","N69888","DEN","13:28"
"UA","07/29/2021","1046","N37510","IAH","20:10"
"UA","07/29/2021","1067","N839UA","BUF","17:55"
"UA","07/29/2021","1082","N467UA","PHL","18:30"
"UA","07/29/2021","1084","N37522","MCO","11:00"
"UA","07/29/2021","1098","N36272","BNA","14:30"
"UA","07/29/2021","1113","N467UA","MSP","13:00"
"UA","07/29/2021","1126","N75433","SRQ","14:05"
"UA","07/29/2021","1148","N890UA","ORF","14:35"
"UA","07/29/2021","1155","N69819","MCI","20:00"
"UA","07/29/2021","1186","N443UA","PDX","15:45"
"UA","07/29/2021","1195","N69826","PDX","07:20"
"UA","07/29/2021","1213","N66803","TPA","17:50"
"UA","07/29/2021","1240","N67815","SYR","18:00"
"UA","07/29/2021","1268","N87512","IAD","21:30"
"UA","07/29/2021","1270","N69829","MCI","16:15"
"UA","07/29/2021","1281","N39423","PDX","20:45"
"UA","07/29/2021","1282","N12238","PDX","12:55"
"UA","07/29/2021","1296","N824UA","PBI","08:55"
"UA","07/29/2021","1400","N17752","DCA","18:00"
"UA","07/29/2021","1482","N69830","LAX","21:16"
"UA","07/29/2021","1494","N39475","SFO","21:15"
"UA","07/29/2021","1504","N467UA","DCA","07:20"
"UA","07/29/2021","1525","N24212","CLE","19:35"
"UA","07/29/2021","1538","N87507","TPA","11:15"
"UA","07/29/2021","1546","N66831","SFO","10:45"
"UA","07/29/2021","1574","N41140","EWR","18:15"
"UA","07/29/2021","1590","N47517","TPA","07:30"
"UA","07/29/2021","1598","N38473","IAH","18:10"
"UA","07/29/2021","1603","N37427","PHX","16:00"
"UA","07/29/2021","1608","N29907","SFO","19:35"
"UA","07/29/2021","1635","N490UA","ATL","07:30"
"UA","07/29/2021","1642","N828UA","ORF","07:15"
"UA","07/29/2021","1659","N66848","RSW","09:30"
"UA","07/29/2021","1676","N66848","MCO","18:15"
"UA","07/29/2021","1709","N68842","BOS","19:50"
"UA","07/29/2021","1726","N16217","ALB","18:30"
"UA","07/29/2021","1728","N66803","PHL","11:00"
"UA","07/29/2021","1740","N37464","RSW","07:30"
"UA","07/29/2021","1744","N27724","BNA","10:50"
"UA","07/29/2021","1747","N87527","EWR","14:15"
"UA","07/29/2021","1757","N68891","SEA","07:30"
"UA","07/29/2021","1774","N36444","EWR","21:15"
"UA","07/29/2021","1815","N37516","ANC","19:45"
"UA","07/29/2021","1819","N38443","FLL","14:10"
"UA","07/29/2021","1821","N56859","DEN","16:26"
"UA","07/29/2021","1842","N15751","SNA","09:15"
"UA","07/29/2021","1855","N15712","COS","09:20"
"UA","07/29/2021","1861","N820UA","CHS","17:55"
"UA","07/29/2021","1863","N39728","RDU","18:15"
"UA","07/29/2021","1884","N68842","BOI","09:01"
"UA","07/29/2021","1914","N415UA","TVC","19:50"
"UA","07/29/2021","1922","N851UA","MYR","11:25"
"UA","07/29/2021","1933","N470UA","LGA","16:15"
"UA","07/29/2021","1944","N2645U","MCO","09:01"
"UA","07/29/2021","1962","N828UA","MSP","15:35"
"UA","07/29/2021","1996","N14231","SJU","14:20"
"UA","07/29/2021","2008","N57852","LAX","09:15"
"UA","07/29/2021","2013","N33284","MIA","10:45"
"UA","07/29/2021","2017","N814UA","PHX","13:00"
"UA","07/29/2021","2019","N68891","RSW","17:55"
"UA","07/29/2021","2024","N27519","ANC","12:50"
"UA","07/29/2021","2037","N77538","SAN","09:00"
"UA","07/29/2021","2038","N17752","TVC","14:00"
"UA","07/29/2021","2041","N37422","BWI","18:30"
"UA","07/29/2021","2066","N16217","SAN","07:40"
"UA","07/29/2021","2091","N68817","SEA","13:10"
"UA","07/29/2021","2145","N37528","FLL","18:15"
"UA","07/29/2021","2154","N18220","SAN","20:30"
"UA","07/29/2021","2158","N68801","TPA","14:00"
"UA","07/29/2021","2161","N57868","IAH","15:50"
"UA","07/29/2021","2162","N24212","SLC","09:00"
"UA","07/29/2021","2164","N38446","EWR","07:15"
"UA","07/29/2021","2170","N30913","IAD","18:15"
"UA","07/29/2021","2192","N24736","SNA","19:40"
"UA","07/29/2021","2198","N69847","IAD","07:00"
"UA","07/29/2021","2200","N76508","EWR","10:45"
"UA","07/29/2021","2214","N69818","MSY","14:30"
"UA","07/29/2021","2220","N446UA","MIA","18:10"
"UA","07/29/2021","2231","N890UA","AUS","07:15"
"UA","07/29/2021","2278","N36476","SEA","16:00"
"UA","07/29/2021","2281","N470UA","MSO","08:50"
"UA","07/29/2021","2288","N57868","IAH","07:45"
"UA","07/29/2021","2290","N17719","ATL","14:00"
"UA","07/29/2021","2337","N33284","PHX","20:00"
"UA","07/29/2021","2352","N66837","DEN","05:30"
"UA","07/29/2021","2354","N27515","IAH","10:42"
"UA","07/29/2021","2391","N69806","LAS","19:40"
"UA","07/29/2021","2395","N36472","DEN","10:50"
"UA","07/29/2021","2406","N67812","LAX","12:45"
"UA","07/29/2021","2423","N67501","FAI","13:30"
"UA","07/29/2021","2445","N27511","PHX","09:00"
"UA","07/29/2021","2475","N15712","CLE","18:30"
"UA","07/29/2021","2485","N77867","DEN","20:10"
"UA","07/29/2021","2611","N27511","DEN","18:10"
"UA","07/29/2021","2618","N446UA","JAC","09:10"
"UA","07/29/2021","2619","N62895","TPA","08:55"
"UA","07/29/2021","2645","N69840","SFO","07:15"
"UA","07/29/2021","2649","N27957","LAX","20:05"
"UA","07/29/2021","2654","N852UA","BOS","14:00"
"UA","07/29/2021","2661","N36207","BZN","09:10"
"UA","07/29/2021","2664","N413UA","SMF","15:50"
"UA","07/29/2021","2675","N34460","IAH","06:00"
"UA","07/29/2021","2677","N23721","IAD","13:50"
"UA","07/29/2021","2678","N63820","IAH","12:55"
"UA","07/29/2021","2679","N69847","LAS","13:17"
"UA","07/29/2021","2680","N452UA","MCI","12:50"
"UA","07/29/2021","2682","N37018","IAH","14:25"
"UA","07/29/2021","2684","N37427","MCO","07:45"
"UA","07/30/2021","0066","N29907","KOA","09:50"
"UA","07/30/2021","0202","N28912","OGG","09:30"
"UA","07/30/2021","0203","N27511","LAS","07:15"
"UA","07/30/2021","0219","N2645U","HNL","09:40"
"UA","07/30/2021","0262","N66848","SEA","19:50"
"UA","07/30/2021","0305","N2250U","SFO","15:50"
"UA","07/30/2021","0330","N62892","RIC","18:15"
"UA","07/30/2021","0382","N407UA","PNS","10:50"
"UA","07/30/2021","0407","N69020","DEN","14:40"
"UA","07/30/2021","0460","N66828","GRR","21:15"
"UA","07/30/2021","0471","N456UA","JAX","19:45"
"UA","07/30/2021","0490","N37420","LAX","10:40"
"UA","07/30/2021","0531","N37516","RSW","11:00"
"UA","07/30/2021","0550","N829UA","PIT","18:15"
"UA","07/30/2021","0573","N820UA","AUS","08:55"
"UA","07/30/2021","0590","N851UA","SAT","19:50"
"UA","07/30/2021","0592","N75858","LAX","15:35"
"UA","07/30/2021","0616","N413UA","DCA","14:00"
"UA","07/30/2021","0622","N36476","MCO","14:15"
"UA","07/30/2021","0623","N446UA","JAC","16:00"
"UA","07/30/2021","0634","N889UA","MSP","09:06"
"UA","07/30/2021","0638","N53442","SFO","13:06"
"UA","07/30/2021","0652","N452UA","JAX","08:52"
"UA","07/30/2021","0656","N14230","BOS","18:15"
"UA","07/30/2021","0657","N76505","SAN","16:00"
"UA","07/30/2021","0660","N453UA","EWR","09:00"
"UA","07/30/2021","0664","N880UA","EWR","12:45"
"UA","07/30/2021","0677","N830UA","BOS","11:00"
"UA","07/30/2021","0684","N454UA","RSW","14:05"
"UA","07/30/2021","0688","N76514","AUS","19:55"
"UA","07/30/2021","0691","N78002","DEN","08:55"
"UA","07/30/2021","0721","N38268","FLL","10:45"
"UA","07/30/2021","0722","N67812","FLL","07:15"
"UA","07/30/2021","0730","N56859","DEN","07:15"
"UA","07/30/2021","0732","N68801","LAS","08:50"
"UA","07/30/2021","0743","N77261","CLE","14:00"
"UA","07/30/2021","0748","N67815","SEA","09:06"
"UA","07/30/2021","0759","N458UA","LAX","07:15"
"UA","07/30/2021","0761","N416UA","BZN","20:01"
"UA","07/30/2021","0769","N875UA","ECP","11:25"
"UA","07/30/2021","0772","N67812","LAS","15:46"
"UA","07/30/2021","0773","N37466","MIA","07:15"
"UA","07/30/2021","0776","N66897","FCA","09:07"
"UA","07/30/2021","0780","N68834","FLL","08:55"
"UA","07/30/2021","0781","N76529","MSP","07:30"
"UA","07/30/2021","0782","N407UA","LGA","17:50"
"UA","07/30/2021","0783","N68821","MSP","19:56"
"UA","07/30/2021","0785","N37298","PDX","09:15"
"UA","07/30/2021","0788","N69847","ORF","18:30"
"UA","07/30/2021","0792","N76529","SAN","13:00"
"UA","07/30/2021","0794","N38955","IAH","09:15"
"UA","07/30/2021","0796","N13720","SMF","20:00"
"UA","07/30/2021","0799","N74856","SFO","09:05"
"UA","07/30/2021","1006","N415UA","ROC","18:15"
"UA","07/30/2021","1007","N851UA","SMF","09:05"
"UA","07/30/2021","1044","N75854","LAX","18:15"
"UA","07/30/2021","1045","N39423","DEN","13:28"
"UA","07/30/2021","1046","N37518","IAH","20:10"
"UA","07/30/2021","1067","N822UA","BUF","17:55"
"UA","07/30/2021","1082","N418UA","PHL","18:30"
"UA","07/30/2021","1084","N37514","MCO","11:00"
"UA","07/30/2021","1098","N87531","BNA","14:30"
"UA","07/30/2021","1113","N418UA","MSP","13:00"
"UA","07/30/2021","1126","N37427","SRQ","14:00"
"UA","07/30/2021","1148","N895UA","ORF","14:35"
"UA","07/30/2021","1155","N67827","MCI","20:00"
"UA","07/30/2021","1186","N452UA","PDX","15:45"
"UA","07/30/2021","1195","N37464","PDX","07:20"
"UA","07/30/2021","1213","N69829","TPA","17:50"
"UA","07/30/2021","1240","N824UA","SYR","18:00"
"UA","07/30/2021","1268","N76254","IAD","21:30"
"UA","07/30/2021","1270","N69835","MCI","16:15"
"UA","07/30/2021","1281","N37422","PDX","20:45"
"UA","07/30/2021","1282","N13227","PDX","12:55"
"UA","07/30/2021","1296","N839UA","PBI","08:55"
"UA","07/30/2021","1400","N27724","DCA","18:00"
"UA","07/30/2021","1482","N39461","LAX","21:16"
"UA","07/30/2021","1494","N4888U","SFO","21:10"
"UA","07/30/2021","1504","N418UA","DCA","07:20"
"UA","07/30/2021","1525","N27253","CLE","19:35"
"UA","07/30/2021","1538","N77518","TPA","11:15"
"UA","07/30/2021","1546","N68842","SFO","10:45"
"UA","07/30/2021","1574","N13110","EWR","18:15"
"UA","07/30/2021","1590","N67501","TPA","07:30"
"UA","07/30/2021","1598","N75428","IAH","18:10"
"UA","07/30/2021","1603","N66808","PHX","16:00"
"UA","07/30/2021","1608","N38955","SFO","19:35"
"UA","07/30/2021","1635","N422UA","ATL","07:30"
"UA","07/30/2021","1642","N890UA","ORF","07:15"
"UA","07/30/2021","1659","N75428","RSW","09:30"
"UA","07/30/2021","1676","N66897","MCO","18:15"
"UA","07/30/2021","1709","N37464","BOS","19:50"
"UA","07/30/2021","1726","N33284","ALB","18:30"
"UA","07/30/2021","1728","N69819","PHL","11:00"
"UA","07/30/2021","1740","N37474","RSW","07:30"
"UA","07/30/2021","1744","N446UA","BNA","10:50"
"UA","07/30/2021","1747","N36272","EWR","14:15"
"UA","07/30/2021","1757","N69829","SEA","07:30"
"UA","07/30/2021","1774","N826UA","EWR","21:15"
"UA","07/30/2021","1815","N37516","ANC","19:45"
"UA","07/30/2021","1819","N62849","FLL","14:10"
"UA","07/30/2021","1821","N75861","DEN","16:26"
"UA","07/30/2021","1842","N39728","SNA","09:15"
"UA","07/30/2021","1855","N17752","COS","09:20"
"UA","07/30/2021","1861","N809UA","CHS","17:55"
"UA","07/30/2021","1863","N12754","RDU","18:15"
"UA","07/30/2021","1884","N39450","BOI","09:01"
"UA","07/30/2021","1914","N413UA","TVC","19:50"
"UA","07/30/2021","1922","N809UA","MYR","11:25"
"UA","07/30/2021","1933","N453UA","LGA","16:15"
"UA","07/30/2021","1944","N2135U","MCO","09:01"
"UA","07/30/2021","1962","N823UA","MSP","15:35"
